,Unnamed: 0,file,case,framenumber,class
33037,33037,51011_sessie3_robotEngagement3,invisible,1383,4
33038,33038,51011_sessie3_robotEngagement3,invisible,1384,4
33039,33039,51011_sessie3_robotEngagement3,invisible,1385,4
33040,33040,51011_sessie3_robotEngagement3,invisible,1386,4
33041,33041,51011_sessie3_robotEngagement3,invisible,1387,4
33042,33042,51011_sessie3_robotEngagement3,invisible,1388,4
33043,33043,51011_sessie3_robotEngagement3,invisible,1389,4
33044,33044,51011_sessie3_robotEngagement3,invisible,1390,4
33045,33045,51011_sessie3_robotEngagement3,invisible,1391,4
33046,33046,51011_sessie3_robotEngagement3,invisible,1392,4
33047,33047,51011_sessie3_robotEngagement3,invisible,1393,4
33048,33048,51011_sessie3_robotEngagement3,invisible,1394,4
33049,33049,51011_sessie3_robotEngagement3,invisible,1395,4
33050,33050,51011_sessie3_robotEngagement3,invisible,1396,4
33051,33051,51011_sessie3_robotEngagement3,invisible,1397,4
33052,33052,51011_sessie3_robotEngagement3,invisible,1398,4
33053,33053,51011_sessie3_robotEngagement3,invisible,1399,4
33054,33054,51011_sessie3_robotEngagement3,invisible,1400,4
33055,33055,51011_sessie3_robotEngagement3,invisible,1401,4
33056,33056,51011_sessie3_robotEngagement3,invisible,1402,4
33057,33057,51011_sessie3_robotEngagement3,invisible,1403,4
33058,33058,51011_sessie3_robotEngagement3,invisible,1404,4
33059,33059,51011_sessie3_robotEngagement3,invisible,1405,4
33060,33060,51011_sessie3_robotEngagement3,invisible,1406,4
33061,33061,51011_sessie3_robotEngagement3,invisible,1407,4
33062,33062,51011_sessie3_robotEngagement3,invisible,1408,4
33063,33063,51011_sessie3_robotEngagement3,invisible,1409,4
33064,33064,51011_sessie3_robotEngagement3,invisible,1410,4
33065,33065,51011_sessie3_robotEngagement3,invisible,1411,4
33066,33066,51011_sessie3_robotEngagement3,invisible,1412,4
33067,33067,51011_sessie3_robotEngagement3,invisible,1413,4
33068,33068,51011_sessie3_robotEngagement3,invisible,1414,4
33069,33069,51011_sessie3_robotEngagement3,invisible,1415,4
33070,33070,51011_sessie3_robotEngagement3,invisible,1416,4
33071,33071,51011_sessie3_robotEngagement3,invisible,1417,4
33072,33072,51011_sessie3_robotEngagement3,invisible,1418,4
33073,33073,51011_sessie3_robotEngagement3,invisible,1419,4
33074,33074,51011_sessie3_robotEngagement3,invisible,1420,4
33075,33075,51011_sessie3_robotEngagement3,invisible,1421,4
33076,33076,51011_sessie3_robotEngagement3,invisible,1422,4
33077,33077,51011_sessie3_robotEngagement3,invisible,1423,4
33078,33078,51011_sessie3_robotEngagement3,invisible,1424,4
33079,33079,51011_sessie3_robotEngagement3,invisible,1425,4
33080,33080,51011_sessie3_robotEngagement3,invisible,1426,4
33081,33081,51011_sessie3_robotEngagement3,invisible,1427,4
33082,33082,51011_sessie3_robotEngagement3,invisible,1428,4
33083,33083,51011_sessie3_robotEngagement3,invisible,1429,4
33084,33084,51011_sessie3_robotEngagement3,invisible,1430,4
33085,33085,51011_sessie3_robotEngagement3,invisible,1431,4
33086,33086,51011_sessie3_robotEngagement3,invisible,1432,4
33087,33087,51011_sessie3_robotEngagement3,invisible,1433,4
33088,33088,51011_sessie3_robotEngagement3,invisible,1434,4
33089,33089,51011_sessie3_robotEngagement3,invisible,1435,4
33090,33090,51011_sessie3_robotEngagement3,invisible,1436,4
33091,33091,51011_sessie3_robotEngagement3,invisible,1437,4
33092,33092,51011_sessie3_robotEngagement3,invisible,1438,4
33093,33093,51011_sessie3_robotEngagement3,invisible,1439,4
33094,33094,51011_sessie3_robotEngagement3,invisible,1440,4
33095,33095,51011_sessie3_robotEngagement3,invisible,1441,4
33096,33096,51011_sessie3_robotEngagement3,invisible,1442,4
33097,33097,51011_sessie3_robotEngagement3,invisible,1443,4
33098,33098,51011_sessie3_robotEngagement3,invisible,1444,4
33099,33099,51011_sessie3_robotEngagement3,invisible,1445,4
33100,33100,51011_sessie3_robotEngagement3,invisible,1446,4
33101,33101,51011_sessie3_robotEngagement3,invisible,1447,4
33102,33102,51011_sessie3_robotEngagement3,invisible,1448,4
33103,33103,51011_sessie3_robotEngagement3,invisible,1449,4
33104,33104,51011_sessie3_robotEngagement3,invisible,1450,4
33105,33105,51011_sessie3_robotEngagement3,invisible,1451,4
33106,33106,51011_sessie3_robotEngagement3,invisible,1452,4
33107,33107,51011_sessie3_robotEngagement3,invisible,1453,4
33108,33108,51011_sessie3_robotEngagement3,invisible,1454,4
33109,33109,51011_sessie3_robotEngagement3,invisible,1455,4
33110,33110,51011_sessie3_robotEngagement3,invisible,1456,4
33111,33111,51011_sessie3_robotEngagement3,invisible,1457,4
33112,33112,51011_sessie3_robotEngagement3,invisible,1458,4
33113,33113,51011_sessie3_robotEngagement3,invisible,1459,4
33114,33114,51011_sessie3_robotEngagement3,invisible,1460,4
33115,33115,51011_sessie3_robotEngagement3,invisible,1461,4
33116,33116,51011_sessie3_robotEngagement3,invisible,1462,4
33117,33117,51011_sessie3_robotEngagement3,invisible,1463,4
33118,33118,51011_sessie3_robotEngagement3,invisible,1464,4
33119,33119,51011_sessie3_robotEngagement3,invisible,1465,4
33120,33120,51011_sessie3_robotEngagement3,invisible,1466,4
33121,33121,51011_sessie3_robotEngagement3,invisible,1467,4
33122,33122,51011_sessie3_robotEngagement3,invisible,1468,4
33123,33123,51011_sessie3_robotEngagement3,invisible,1469,4
33124,33124,51011_sessie3_robotEngagement3,invisible,1470,4
33125,33125,51011_sessie3_robotEngagement3,invisible,1471,4
33126,33126,51011_sessie3_robotEngagement3,invisible,1472,4
33127,33127,51011_sessie3_robotEngagement3,invisible,1473,4
33128,33128,51011_sessie3_robotEngagement3,invisible,1474,4
33129,33129,51011_sessie3_robotEngagement3,invisible,1475,4
33130,33130,51011_sessie3_robotEngagement3,invisible,1476,4
33131,33131,51011_sessie3_robotEngagement3,invisible,1477,4
33132,33132,51011_sessie3_robotEngagement3,invisible,1478,4
33133,33133,51011_sessie3_robotEngagement3,invisible,1479,4
33134,33134,51011_sessie3_robotEngagement3,invisible,1480,4
33135,33135,51011_sessie3_robotEngagement3,invisible,1481,4
33136,33136,51011_sessie3_robotEngagement3,invisible,1482,4
33137,33137,51011_sessie3_robotEngagement3,invisible,1483,4
33138,33138,51011_sessie3_robotEngagement3,invisible,1484,4
33139,33139,51011_sessie3_robotEngagement3,invisible,1485,4
33140,33140,51011_sessie3_robotEngagement3,invisible,1486,4
33141,33141,51011_sessie3_robotEngagement3,invisible,1487,4
33142,33142,51011_sessie3_robotEngagement3,invisible,1488,4
33143,33143,51011_sessie3_robotEngagement3,invisible,1489,4
33144,33144,51011_sessie3_robotEngagement3,invisible,1490,4
33145,33145,51011_sessie3_robotEngagement3,invisible,1491,4
33146,33146,51011_sessie3_robotEngagement3,invisible,1492,4
33147,33147,51011_sessie3_robotEngagement3,invisible,1493,4
33148,33148,51011_sessie3_robotEngagement3,invisible,1494,4
33149,33149,51011_sessie3_robotEngagement3,invisible,1495,4
33150,33150,51011_sessie3_robotEngagement3,invisible,1496,4
33151,33151,51011_sessie3_robotEngagement3,invisible,1497,4
33152,33152,51011_sessie3_robotEngagement3,invisible,1498,4
33153,33153,51011_sessie3_robotEngagement3,invisible,1499,4
33154,33154,51011_sessie3_robotEngagement3,invisible,1500,4
33155,33155,51011_sessie3_robotEngagement3,invisible,1501,4
33156,33156,51011_sessie3_robotEngagement3,invisible,1502,4
33157,33157,51011_sessie3_robotEngagement3,invisible,1503,4
33158,33158,51011_sessie3_robotEngagement3,invisible,1504,4
33159,33159,51011_sessie3_robotEngagement3,invisible,1505,4
33160,33160,51011_sessie3_robotEngagement3,invisible,1506,4
33161,33161,51011_sessie3_robotEngagement3,invisible,1507,4
33162,33162,51011_sessie3_robotEngagement3,invisible,1508,4
33163,33163,51011_sessie3_robotEngagement3,invisible,1509,4
33164,33164,51011_sessie3_robotEngagement3,invisible,1510,4
33165,33165,51011_sessie3_robotEngagement3,invisible,1511,4
33166,33166,51011_sessie3_robotEngagement3,invisible,1512,4
33167,33167,51011_sessie3_robotEngagement3,invisible,1513,4
33168,33168,51011_sessie3_robotEngagement3,invisible,1514,4
33169,33169,51011_sessie3_robotEngagement3,invisible,1515,4
33170,33170,51011_sessie3_robotEngagement3,invisible,1516,4
33171,33171,51011_sessie3_robotEngagement3,invisible,1517,4
33172,33172,51011_sessie3_robotEngagement3,invisible,1518,4
33173,33173,51011_sessie3_robotEngagement3,invisible,1519,4
33174,33174,51011_sessie3_robotEngagement3,invisible,1520,4
33175,33175,51011_sessie3_robotEngagement3,invisible,1521,4
33176,33176,51011_sessie3_robotEngagement3,invisible,1522,4
33177,33177,51011_sessie3_robotEngagement3,invisible,1523,4
33178,33178,51011_sessie3_robotEngagement3,invisible,1524,4
33179,33179,51011_sessie3_robotEngagement3,invisible,1525,4
33180,33180,51011_sessie3_robotEngagement3,invisible,1526,4
33181,33181,51011_sessie3_robotEngagement3,invisible,1527,1
33182,33182,51011_sessie3_robotEngagement3,invisible,1528,1
33183,33183,51011_sessie3_robotEngagement3,invisible,1529,1
33184,33184,51011_sessie3_robotEngagement3,invisible,1530,1
33185,33185,51011_sessie3_robotEngagement3,invisible,1531,1
33186,33186,51011_sessie3_robotEngagement3,invisible,1532,1
33187,33187,51011_sessie3_robotEngagement3,invisible,1533,1
33188,33188,51011_sessie3_robotEngagement3,invisible,1534,1
33189,33189,51011_sessie3_robotEngagement3,invisible,1535,1
33190,33190,51011_sessie3_robotEngagement3,invisible,1536,1
33191,33191,51011_sessie3_robotEngagement3,invisible,1537,1
33192,33192,51011_sessie3_robotEngagement3,invisible,1538,1
33193,33193,51011_sessie3_robotEngagement3,invisible,1539,1
33194,33194,51011_sessie3_robotEngagement3,invisible,1540,1
33195,33195,51011_sessie3_robotEngagement3,invisible,1541,1
33196,33196,51011_sessie3_robotEngagement3,invisible,1542,1
33197,33197,51011_sessie3_robotEngagement3,invisible,1543,1
33198,33198,51011_sessie3_robotEngagement3,invisible,1544,1
33199,33199,51011_sessie3_robotEngagement3,invisible,1545,1
33200,33200,51011_sessie3_robotEngagement3,invisible,1546,1
33201,33201,51011_sessie3_robotEngagement3,invisible,1547,1
33202,33202,51011_sessie3_robotEngagement3,invisible,1548,1
33203,33203,51011_sessie3_robotEngagement3,invisible,1549,1
33204,33204,51011_sessie3_robotEngagement3,invisible,1550,1
33205,33205,51011_sessie3_robotEngagement3,invisible,1551,1
33206,33206,51011_sessie3_robotEngagement3,invisible,1552,1
33207,33207,51011_sessie3_robotEngagement3,invisible,1553,1
33208,33208,51011_sessie3_robotEngagement3,invisible,1554,1
33209,33209,51011_sessie3_robotEngagement3,invisible,1555,1
33210,33210,51011_sessie3_robotEngagement3,invisible,1556,1
33211,33211,51011_sessie3_robotEngagement3,invisible,1557,1
33212,33212,51011_sessie3_robotEngagement3,invisible,1558,1
33213,33213,51011_sessie3_robotEngagement3,invisible,1559,1
33214,33214,51011_sessie3_robotEngagement3,invisible,1560,1
33215,33215,51011_sessie3_robotEngagement3,invisible,1561,1
33216,33216,51011_sessie3_robotEngagement3,invisible,1562,1
33217,33217,51011_sessie3_robotEngagement3,invisible,1563,1
33218,33218,51011_sessie3_robotEngagement3,invisible,1564,1
33219,33219,51011_sessie3_robotEngagement3,invisible,1565,1
33220,33220,51011_sessie3_robotEngagement3,invisible,1566,1
33221,33221,51011_sessie3_robotEngagement3,invisible,1567,1
33222,33222,51011_sessie3_robotEngagement3,invisible,1568,1
33223,33223,51011_sessie3_robotEngagement3,invisible,1569,1
33224,33224,51011_sessie3_robotEngagement3,invisible,1570,1
33225,33225,51011_sessie3_robotEngagement3,invisible,1571,1
33226,33226,51011_sessie3_robotEngagement3,invisible,1572,1
33227,33227,51011_sessie3_robotEngagement3,invisible,1573,1
33228,33228,51011_sessie3_robotEngagement3,invisible,1574,1
33229,33229,51011_sessie3_robotEngagement3,invisible,1575,1
33230,33230,51011_sessie3_robotEngagement3,invisible,1576,1
33231,33231,51011_sessie3_robotEngagement3,invisible,1577,1
33232,33232,51011_sessie3_robotEngagement3,invisible,1578,1
33233,33233,51011_sessie3_robotEngagement3,invisible,1579,1
33234,33234,51011_sessie3_robotEngagement3,invisible,1580,1
33235,33235,51011_sessie3_robotEngagement3,invisible,1581,1
33236,33236,51011_sessie3_robotEngagement3,invisible,1582,1
33237,33237,51011_sessie3_robotEngagement3,invisible,1583,1
33238,33238,51011_sessie3_robotEngagement3,invisible,1584,1
33239,33239,51011_sessie3_robotEngagement3,invisible,1585,1
33240,33240,51011_sessie3_robotEngagement3,invisible,1586,1
33241,33241,51011_sessie3_robotEngagement3,invisible,1587,1
33242,33242,51011_sessie3_robotEngagement3,invisible,1588,1
33243,33243,51011_sessie3_robotEngagement3,invisible,1589,1
33244,33244,51011_sessie3_robotEngagement3,invisible,1590,1
33245,33245,51011_sessie3_robotEngagement3,invisible,1591,1
33246,33246,51011_sessie3_robotEngagement3,invisible,1592,1
33247,33247,51011_sessie3_robotEngagement3,invisible,1593,1
33248,33248,51011_sessie3_robotEngagement3,invisible,1594,1
33249,33249,51011_sessie3_robotEngagement3,invisible,1595,1
33250,33250,51011_sessie3_robotEngagement3,invisible,1596,1
33251,33251,51011_sessie3_robotEngagement3,invisible,1597,1
33252,33252,51011_sessie3_robotEngagement3,invisible,1598,1
33253,33253,51011_sessie3_robotEngagement3,invisible,1599,1
33254,33254,51011_sessie3_robotEngagement3,invisible,1600,1
33255,33255,51011_sessie3_robotEngagement3,invisible,1601,1
33256,33256,51011_sessie3_robotEngagement3,invisible,1602,1
33257,33257,51011_sessie3_robotEngagement3,invisible,1603,1
33258,33258,51011_sessie3_robotEngagement3,invisible,1604,1
33259,33259,51011_sessie3_robotEngagement3,invisible,1605,1
33260,33260,51011_sessie3_robotEngagement3,invisible,1606,1
33261,33261,51011_sessie3_robotEngagement3,invisible,1607,1
33262,33262,51011_sessie3_robotEngagement3,invisible,1608,1
33263,33263,51011_sessie3_robotEngagement3,invisible,1609,1
33264,33264,51011_sessie3_robotEngagement3,invisible,1610,1
33265,33265,51011_sessie3_robotEngagement3,invisible,1611,1
33266,33266,51011_sessie3_robotEngagement3,invisible,1612,1
33267,33267,51011_sessie3_robotEngagement3,invisible,1613,1
33268,33268,51011_sessie3_robotEngagement3,invisible,1614,1
33269,33269,51011_sessie3_robotEngagement3,invisible,1615,1
33270,33270,51011_sessie3_robotEngagement3,invisible,1616,1
33271,33271,51011_sessie3_robotEngagement3,invisible,1617,1
33272,33272,51011_sessie3_robotEngagement3,invisible,1618,1
33273,33273,51011_sessie3_robotEngagement3,invisible,1619,1
33274,33274,51011_sessie3_robotEngagement3,invisible,1620,1
33275,33275,51011_sessie3_robotEngagement3,invisible,1621,1
33276,33276,51011_sessie3_robotEngagement3,invisible,1622,1
33277,33277,51011_sessie3_robotEngagement3,invisible,1623,1
33278,33278,51011_sessie3_robotEngagement3,invisible,1624,1
33279,33279,51011_sessie3_robotEngagement3,invisible,1625,1
33280,33280,51011_sessie3_robotEngagement3,invisible,1626,1
33281,33281,51011_sessie3_robotEngagement3,invisible,1627,1
33282,33282,51011_sessie3_robotEngagement3,invisible,1628,1
33283,33283,51011_sessie3_robotEngagement3,invisible,1629,1
33284,33284,51011_sessie3_robotEngagement3,invisible,1630,1
33285,33285,51011_sessie3_robotEngagement3,invisible,1631,1
33286,33286,51011_sessie3_robotEngagement3,invisible,1632,1
33287,33287,51011_sessie3_robotEngagement3,invisible,1633,1
33288,33288,51011_sessie3_robotEngagement3,invisible,1634,1
33289,33289,51011_sessie3_robotEngagement3,invisible,1635,1
33290,33290,51011_sessie3_robotEngagement3,invisible,1636,1
33291,33291,51011_sessie3_robotEngagement3,invisible,1637,1
33292,33292,51011_sessie3_robotEngagement3,invisible,1638,1
33293,33293,51011_sessie3_robotEngagement3,invisible,1639,1
33294,33294,51011_sessie3_robotEngagement3,invisible,1640,1
33295,33295,51011_sessie3_robotEngagement3,invisible,1641,1
33296,33296,51011_sessie3_robotEngagement3,invisible,1642,1
33297,33297,51011_sessie3_robotEngagement3,invisible,1643,1
33298,33298,51011_sessie3_robotEngagement3,invisible,1644,1
33299,33299,51011_sessie3_robotEngagement3,invisible,1645,1
33300,33300,51011_sessie3_robotEngagement3,invisible,1646,1
33301,33301,51011_sessie3_robotEngagement3,invisible,1647,1
33302,33302,51011_sessie3_robotEngagement3,invisible,1648,1
33303,33303,51011_sessie3_robotEngagement3,invisible,1649,1
33304,33304,51011_sessie3_robotEngagement3,invisible,1650,1
33305,33305,51011_sessie3_robotEngagement3,invisible,1651,1
33306,33306,51011_sessie3_robotEngagement3,invisible,1652,1
33307,33307,51011_sessie3_robotEngagement3,invisible,1653,1
33308,33308,51011_sessie3_robotEngagement3,invisible,1654,1
33309,33309,51011_sessie3_robotEngagement3,invisible,1655,1
33310,33310,51011_sessie3_robotEngagement3,invisible,1656,1
33311,33311,51011_sessie3_robotEngagement3,invisible,1657,1
33312,33312,51011_sessie3_robotEngagement3,invisible,1658,1
33313,33313,51011_sessie3_robotEngagement3,invisible,1659,1
33314,33314,51011_sessie3_robotEngagement3,invisible,1660,1
33315,33315,51011_sessie3_robotEngagement3,invisible,1661,1
33316,33316,51011_sessie3_robotEngagement3,invisible,1662,1
33317,33317,51011_sessie3_robotEngagement3,invisible,1663,1
33318,33318,51011_sessie3_robotEngagement3,invisible,1664,1
33319,33319,51011_sessie3_robotEngagement3,invisible,1665,1
33320,33320,51011_sessie3_robotEngagement3,invisible,1666,1
33321,33321,51011_sessie3_robotEngagement3,invisible,1667,1
33322,33322,51011_sessie3_robotEngagement3,invisible,1668,1
33323,33323,51011_sessie3_robotEngagement3,invisible,1669,1
33324,33324,51011_sessie3_robotEngagement3,invisible,1670,1
33325,33325,51011_sessie3_robotEngagement3,invisible,1671,1
33326,33326,51011_sessie3_robotEngagement3,invisible,1672,1
33327,33327,51011_sessie3_robotEngagement3,invisible,1673,1
33328,33328,51011_sessie3_robotEngagement3,invisible,1674,1
33329,33329,51011_sessie3_robotEngagement3,invisible,1675,1
33330,33330,51011_sessie3_robotEngagement3,invisible,1676,1
33331,33331,51011_sessie3_robotEngagement3,invisible,1677,1
33332,33332,51011_sessie3_robotEngagement3,invisible,1678,1
33333,33333,51011_sessie3_robotEngagement3,invisible,1679,1
33334,33334,51011_sessie3_robotEngagement3,invisible,1680,1
33335,33335,51011_sessie3_robotEngagement3,invisible,1681,1
33336,33336,51011_sessie3_robotEngagement3,invisible,1682,1
33337,33337,51011_sessie3_robotEngagement3,invisible,1683,1
33338,33338,51011_sessie3_robotEngagement3,invisible,1684,1
33339,33339,51011_sessie3_robotEngagement3,invisible,1685,1
33340,33340,51011_sessie3_robotEngagement3,invisible,1686,1
33341,33341,51011_sessie3_robotEngagement3,invisible,1687,1
33342,33342,51011_sessie3_robotEngagement3,invisible,1688,1
33343,33343,51011_sessie3_robotEngagement3,invisible,1689,1
33344,33344,51011_sessie3_robotEngagement3,invisible,1690,1
33345,33345,51011_sessie3_robotEngagement3,invisible,1691,1
33346,33346,51011_sessie3_robotEngagement3,invisible,1692,1
33347,33347,51011_sessie3_robotEngagement3,invisible,1693,1
33348,33348,51011_sessie3_robotEngagement3,invisible,1694,1
33349,33349,51011_sessie3_robotEngagement3,invisible,1695,1
33350,33350,51011_sessie3_robotEngagement3,invisible,1696,1
33351,33351,51011_sessie3_robotEngagement3,invisible,1697,1
33352,33352,51011_sessie3_robotEngagement3,invisible,1698,1
33353,33353,51011_sessie3_robotEngagement3,invisible,1699,1
33354,33354,51011_sessie3_robotEngagement3,invisible,1700,1
33355,33355,51011_sessie3_robotEngagement3,invisible,1701,1
33356,33356,51011_sessie3_robotEngagement3,invisible,1702,1
33357,33357,51011_sessie3_robotEngagement3,invisible,1703,1
33358,33358,51011_sessie3_robotEngagement3,invisible,1704,1
33359,33359,51011_sessie3_robotEngagement3,invisible,1705,1
33360,33360,51011_sessie3_robotEngagement3,invisible,1706,1
33361,33361,51011_sessie3_robotEngagement3,invisible,1707,1
33362,33362,51011_sessie3_robotEngagement3,invisible,1708,1
33363,33363,51011_sessie3_robotEngagement3,invisible,1709,1
33364,33364,51011_sessie3_robotEngagement3,invisible,1710,1
33365,33365,51011_sessie3_robotEngagement3,invisible,1711,1
33366,33366,51011_sessie3_robotEngagement3,invisible,1712,1
33367,33367,51011_sessie3_robotEngagement3,invisible,1713,1
33368,33368,51011_sessie3_robotEngagement3,invisible,1714,1
33369,33369,51011_sessie3_robotEngagement3,invisible,1715,1
33370,33370,51011_sessie3_robotEngagement3,invisible,1716,1
33371,33371,51011_sessie3_robotEngagement3,invisible,1717,1
33372,33372,51011_sessie3_robotEngagement3,invisible,1718,1
33373,33373,51011_sessie3_robotEngagement3,invisible,1719,1
33374,33374,51011_sessie3_robotEngagement3,invisible,1720,1
33375,33375,51011_sessie3_robotEngagement3,invisible,1721,1
33376,33376,51011_sessie3_robotEngagement3,invisible,1722,1
33377,33377,51011_sessie3_robotEngagement3,invisible,1723,1
33378,33378,51011_sessie3_robotEngagement3,invisible,1724,1
33379,33379,51011_sessie3_robotEngagement3,invisible,1725,1
33380,33380,51011_sessie3_robotEngagement3,invisible,1726,1
33381,33381,51011_sessie3_robotEngagement3,invisible,1727,1
33382,33382,51011_sessie3_robotEngagement3,invisible,1728,1
33383,33383,51011_sessie3_robotEngagement3,invisible,1729,1
33384,33384,51011_sessie3_robotEngagement3,invisible,1730,1
33385,33385,51011_sessie3_robotEngagement3,invisible,1731,1
33386,33386,51011_sessie3_robotEngagement3,invisible,1732,1
33387,33387,51011_sessie3_robotEngagement3,invisible,1733,1
33388,33388,51011_sessie3_robotEngagement3,invisible,1734,1
33389,33389,51011_sessie3_robotEngagement3,invisible,1735,1
33390,33390,51011_sessie3_robotEngagement3,invisible,1736,1
33391,33391,51011_sessie3_robotEngagement3,invisible,1737,1
33392,33392,51011_sessie3_robotEngagement3,invisible,1738,1
33393,33393,51011_sessie3_robotEngagement3,invisible,1739,1
33394,33394,51011_sessie3_robotEngagement3,invisible,1740,1
33395,33395,51011_sessie3_robotEngagement3,invisible,1741,1
33396,33396,51011_sessie3_robotEngagement3,invisible,1742,1
33397,33397,51011_sessie3_robotEngagement3,invisible,1743,1
33398,33398,51011_sessie3_robotEngagement3,invisible,1744,1
33399,33399,51011_sessie3_robotEngagement3,invisible,1745,1
33400,33400,51011_sessie3_robotEngagement3,invisible,1746,1
33401,33401,51011_sessie3_robotEngagement3,invisible,1747,1
33402,33402,51011_sessie3_robotEngagement3,invisible,1748,1
33403,33403,51011_sessie3_robotEngagement3,invisible,1749,1
33404,33404,51011_sessie3_robotEngagement3,invisible,1750,1
33405,33405,51011_sessie3_robotEngagement3,invisible,1751,1
33406,33406,51011_sessie3_robotEngagement3,invisible,1752,1
33407,33407,51011_sessie3_robotEngagement3,invisible,1753,1
33408,33408,51011_sessie3_robotEngagement3,invisible,1754,1
33409,33409,51011_sessie3_robotEngagement3,invisible,1755,1
33410,33410,51011_sessie3_robotEngagement3,invisible,1756,1
33411,33411,51011_sessie3_robotEngagement3,invisible,1757,1
33412,33412,51011_sessie3_robotEngagement3,invisible,1758,1
33413,33413,51011_sessie3_robotEngagement3,invisible,1759,1
33414,33414,51011_sessie3_robotEngagement3,invisible,1760,1
33415,33415,51011_sessie3_robotEngagement3,invisible,1761,1
33416,33416,51011_sessie3_robotEngagement3,invisible,1762,1
33417,33417,51011_sessie3_robotEngagement3,invisible,1763,1
33418,33418,51011_sessie3_robotEngagement3,invisible,1764,1
33419,33419,51011_sessie3_robotEngagement3,invisible,1765,1
33420,33420,51011_sessie3_robotEngagement3,invisible,1766,1
33421,33421,51011_sessie3_robotEngagement3,invisible,1767,1
33422,33422,51011_sessie3_robotEngagement3,invisible,1768,1
33423,33423,51011_sessie3_robotEngagement3,invisible,1769,1
33424,33424,51011_sessie3_robotEngagement3,invisible,1770,1
33425,33425,51011_sessie3_robotEngagement3,invisible,1771,1
33426,33426,51011_sessie3_robotEngagement3,invisible,1772,1
33427,33427,51011_sessie3_robotEngagement3,invisible,1773,1
33428,33428,51011_sessie3_robotEngagement3,invisible,1774,1
33429,33429,51011_sessie3_robotEngagement3,invisible,1775,1
33430,33430,51011_sessie3_robotEngagement3,invisible,1776,1
33431,33431,51011_sessie3_robotEngagement3,invisible,1777,1
33432,33432,51011_sessie3_robotEngagement3,invisible,1778,1
33433,33433,51011_sessie3_robotEngagement3,invisible,1779,1
33434,33434,51011_sessie3_robotEngagement3,invisible,1780,1
33435,33435,51011_sessie3_robotEngagement3,invisible,1781,1
33436,33436,51011_sessie3_robotEngagement3,invisible,1782,1
33437,33437,51011_sessie3_robotEngagement3,invisible,1783,1
33438,33438,51011_sessie3_robotEngagement3,invisible,1784,1
33439,33439,51011_sessie3_robotEngagement3,invisible,1785,1
33440,33440,51011_sessie3_robotEngagement3,invisible,1786,1
33441,33441,51011_sessie3_robotEngagement3,invisible,1787,1
33442,33442,51011_sessie3_robotEngagement3,invisible,1788,1
33443,33443,51011_sessie3_robotEngagement3,invisible,1789,1
33444,33444,51011_sessie3_robotEngagement3,invisible,1790,1
33445,33445,51011_sessie3_robotEngagement3,invisible,1791,1
33446,33446,51011_sessie3_robotEngagement3,invisible,1792,1
33447,33447,51011_sessie3_robotEngagement3,invisible,1793,1
33448,33448,51011_sessie3_robotEngagement3,invisible,1794,1
33449,33449,51011_sessie3_robotEngagement3,invisible,1795,1
33450,33450,51011_sessie3_robotEngagement3,invisible,1796,1
33451,33451,51011_sessie3_robotEngagement3,invisible,1797,1
33452,33452,51011_sessie3_robotEngagement3,invisible,1798,1
33453,33453,51011_sessie3_robotEngagement3,invisible,1799,1
33454,33454,51011_sessie3_robotEngagement3,invisible,1800,1
33455,33455,51011_sessie3_robotEngagement3,invisible,1801,1
33456,33456,51011_sessie3_robotEngagement3,invisible,1802,1
33457,33457,51011_sessie3_robotEngagement3,invisible,1803,1
33458,33458,51011_sessie3_robotEngagement3,invisible,1804,1
33459,33459,51011_sessie3_robotEngagement3,invisible,1805,1
33460,33460,51011_sessie3_robotEngagement3,invisible,1806,1
33461,33461,51011_sessie3_robotEngagement3,invisible,1807,1
33462,33462,51011_sessie3_robotEngagement3,invisible,1808,1
33463,33463,51011_sessie3_robotEngagement3,invisible,1809,1
33464,33464,51011_sessie3_robotEngagement3,invisible,1810,1
33465,33465,51011_sessie3_robotEngagement3,invisible,1811,1
33466,33466,51011_sessie3_robotEngagement3,invisible,1812,1
33467,33467,51011_sessie3_robotEngagement3,invisible,1813,1
33468,33468,51011_sessie3_robotEngagement3,invisible,1814,1
33469,33469,51011_sessie3_robotEngagement3,invisible,1815,1
33470,33470,51011_sessie3_robotEngagement3,invisible,1816,1
33471,33471,51011_sessie3_robotEngagement3,invisible,1817,1
33472,33472,51011_sessie3_robotEngagement3,invisible,1818,1
33473,33473,51011_sessie3_robotEngagement3,invisible,1819,1
33474,33474,51011_sessie3_robotEngagement3,invisible,1820,1
33475,33475,51011_sessie3_robotEngagement3,invisible,1821,1
33476,33476,51011_sessie3_robotEngagement3,invisible,1822,1
33477,33477,51011_sessie3_robotEngagement3,invisible,1823,1
33478,33478,51011_sessie3_robotEngagement3,invisible,1824,1
33479,33479,51011_sessie3_robotEngagement3,invisible,1825,1
33480,33480,51011_sessie3_robotEngagement3,invisible,1826,1
33481,33481,51011_sessie3_robotEngagement3,invisible,1827,1
33482,33482,51011_sessie3_robotEngagement3,invisible,1828,1
33483,33483,51011_sessie3_robotEngagement3,invisible,1829,1
33484,33484,51011_sessie3_robotEngagement3,invisible,1830,1
33485,33485,51011_sessie3_robotEngagement3,invisible,1831,1
33486,33486,51011_sessie3_robotEngagement3,invisible,1832,1
